2,40,9,1
1,38,9,1
2,37,9,1
2,60,6,1
1,53,9,1
2,25,13,1
1,47,13,9
1,40,9,1
1,51,9,1
2,19,10,1
2,42,10,1
1,65,9,1
2,41,13,1
1,28,6,1
2,46,14,1
2,49,13,1
1,24,9,1
1,32,7,1
1,71,9,1
1,26,10,1
1,29,9,1
1,50,10,1
1,51,11,1
2,17,6,1
2,49,9,1
1,31,6,1
1,23,7,1
1,59,9,1
1,17,6,1
1,43,10,1
1,38,13,1
1,37,9,1
1,29,6,1
1,39,13,1
1,31,12,1
2,42,13,1
2,35,14,1
1,39,14,1
2,40,12,1
2,66,3,4
1,30,5,1
1,43,12,1
2,47,5,1
2,45,14,16
1,31,10,38
1,33,9,1
1,32,13,1
1,28,12,1
1,50,9,1
2,63,4,1
1,28,13,1
2,38,10,1
2,52,9,1
1,38,15,1
1,41,9,1
1,50,14,1
1,59,7,1
1,32,9,1
1,73,4,1
1,52,9,1
1,57,9,1
1,35,11,1
1,51,13,1
2,22,7,1
1,49,9,1
1,22,9,1
1,46,9,1
2,48,9,1
1,52,9,42
1,43,13,1
1,25,4,21
1,31,4,1
1,19,10,1
1,19,10,1
1,51,9,1
1,51,13,1
2,22,9,25
2,37,9,1
2,19,10,1
2,45,9,1
1,21,10,1
2,52,9,1
1,46,10,1
2,42,14,1
1,56,9,1
2,23,9,1
1,58,14,1
1,70,9,1
1,30,10,1
1,45,13,16
1,23,10,1
1,34,10,1
2,38,13,1
1,24,11,1
1,53,4,1
1,45,9,1
2,21,10,1
2,21,10,4
2,34,13,1
1,32,9,1
1,21,9,1
1,63,14,1
1,23,5,1
1,28,13,1
1,29,9,1
2,25,13,1
2,44,14,1
2,18,9,1
1,26,9,1
2,47,12,1
1,23,9,1
1,46,10,1
1,61,13,1
1,25,9,1
1,38,9,1
2,60,13,1
1,23,10,1
2,36,9,1
1,46,5,1
1,32,13,1
1,40,6,1
1,31,9,1
1,31,10,1
1,32,13,1
1,21,10,1
1,63,10,1
1,44,10,1
1,42,13,1
1,23,13,1
2,30,10,1
1,24,9,37
1,42,13,1
2,44,9,17
1,27,13,1
1,27,10,1
2,22,9,1
2,68,9,1
1,55,10,1
1,22,9,10
2,25,10,1
1,68,9,1
2,62,10,1
1,26,9,1
1,34,14,1
1,68,10,1
1,42,13,1
1,45,13,1
1,26,7,1
1,25,9,1
1,23,13,1
1,29,10,42
2,65,4,1
1,31,9,1
2,26,9,1
1,39,10,1
1,44,9,1
2,45,14,1
2,26,14,1
1,26,6,1
1,36,5,1
1,38,7,1
1,39,9,1
1,52,15,1
1,39,2,21
1,41,10,1
1,42,14,1
1,47,13,1
1,28,11,1
1,25,13,1
2,35,13,1
2,32,9,1
1,38,14,1
1,44,10,1
2,21,10,1
2,27,13,1
1,30,13,1
1,30,13,1
1,45,9,1
1,20,9,1
1,57,14,1
1,43,10,1
2,50,7,1
2,28,4,12
2,25,9,1
1,25,9,1
1,90,13,1
1,38,13,1
2,35,13,1
1,50,13,5
2,26,9,1
1,39,10,1
1,56,6,1
2,24,9,1
2,46,9,1
2,18,7,1
1,37,14,1
2,57,14,1
2,43,9,1
1,29,13,33
1,40,14,1
1,44,13,1
1,77,9,1
1,30,13,1
1,21,9,1
1,66,6,1
1,40,7,1
1,68,9,1
2,64,9,1
2,26,13,1
1,32,10,1
1,32,9,1
1,51,14,1
1,50,14,1
1,49,13,1
1,28,13,1
2,29,9,1
1,21,10,1
2,28,9,1
1,55,6,1
1,45,9,11
1,35,10,1
1,31,7,1
1,26,14,1
1,30,9,6
1,33,9,1
1,40,13,2
1,23,13,1
2,35,10,1
1,48,7,1
1,39,6,1
2,53,15,1
1,49,9,1
2,31,13,1
1,36,9,1
1,60,10,1
1,29,9,1
1,54,10,1
2,28,12,1
1,34,9,1
2,30,10,1
2,19,9,42
1,26,9,1
1,47,10,1
1,50,9,1
2,30,13,1
1,44,10,1
1,49,9,1
2,75,14,1
1,37,13,1
1,51,9,1
1,35,9,1
2,28,10,1
1,66,9,1
2,72,5,1
1,39,13,1
1,27,9,1
2,57,10,19
1,24,4,1
1,28,9,1
2,23,10,1
2,31,13,1
2,23,10,1
2,31,10,1
2,27,13,1
1,30,13,1
2,31,15,42
1,34,14,1
1,57,9,1
1,39,14,13
1,23,7,1
2,24,12,1
1,36,16,3
1,32,10,33
2,35,12,1
1,36,13,1
2,23,13,1
1,47,11,1
1,35,9,1
1,44,10,1
1,32,14,1
2,32,12,1
2,63,10,1
1,34,11,1
1,47,9,1
1,27,7,1
2,23,9,1
2,19,10,1
1,50,6,1
1,49,10,1
1,36,10,1
1,23,13,1
2,61,4,1
1,41,10,1
1,27,13,1
1,53,13,1
1,17,6,1
1,23,9,1
1,53,10,1
1,28,9,1
2,24,13,1
2,22,10,1
1,53,13,1
1,18,7,1
1,24,10,21
2,20,9,1
1,30,4,1
1,37,11,1
1,34,9,1
1,19,9,1
2,20,8,21
2,47,9,1
1,20,10,1
2,22,13,1
1,42,14,1
2,60,10,1
2,32,9,21
1,46,9,1
2,66,9,1
2,37,13,1
1,34,10,1
1,45,13,1
1,35,7,1
1,63,9,1
1,51,10,1
1,36,10,1
1,25,9,1
2,51,9,1
1,25,10,1
1,19,9,1
1,47,10,1
2,59,9,1
1,34,13,1
2,40,10,1
1,42,9,1
2,28,9,15
1,37,14,1
1,51,12,1
1,25,9,1
2,31,9,1
1,37,9,1
1,42,12,1
1,29,13,1
1,35,10,1
1,51,13,1
1,22,10,1
1,49,10,1
1,26,13,9
2,56,9,1
1,52,10,1
1,61,14,42
2,47,13,1
1,52,11,1
2,30,9,1
1,43,10,1
1,35,10,42
1,17,8,1
1,42,9,1
2,26,10,25
1,58,9,1
1,66,10,1
1,30,9,1
2,46,10,1
2,45,10,1
2,57,9,1
1,25,13,1
2,21,10,1
1,37,9,1
2,45,14,1
2,61,16,1
1,39,9,1
2,42,9,1
2,20,9,1
1,23,9,1
1,25,13,1
2,47,3,37
1,24,9,1
2,20,10,1
1,35,9,1
2,44,9,19
1,47,10,1
2,28,7,8
2,41,14,1
2,31,9,1
2,27,14,1
1,47,11,1
2,44,9,1
2,61,10,1
2,42,10,4
2,46,9,1
1,46,13,1
2,54,14,1
1,49,9,1
2,56,10,1
2,52,14,1
1,34,9,4
1,25,9,1
2,18,7,1
1,58,9,1
1,31,13,1
1,29,10,1
1,28,7,1
1,30,10,1
1,21,10,1
1,44,14,1
2,75,6,1
1,66,7,1
1,26,10,1
1,33,13,1
1,57,14,1
1,47,3,17
1,41,9,1
2,21,10,1
1,17,7,1
1,61,13,1
2,47,9,1
2,22,10,1
1,47,9,1
1,45,13,1
1,32,11,1
2,59,6,1
1,38,9,1
2,33,9,1
1,41,9,1
1,51,5,1
1,42,9,1
2,27,13,1
1,60,10,1
2,64,9,1
1,37,12,1
1,54,13,1
2,36,12,1
1,34,13,42
1,41,14,1
1,35,4,1
1,63,14,1
1,46,9,1
1,47,14,1
1,24,13,1
1,29,10,1
2,74,10,1
1,50,7,1
2,22,10,1
2,48,8,1
1,30,5,21
1,32,13,1
1,39,9,1
1,49,10,1
2,25,13,1
2,50,13,1
1,44,9,1
1,65,11,1
1,28,12,1
2,55,13,1
2,49,13,1
2,31,9,1
2,47,9,1
1,45,9,1
2,35,9,1
1,34,13,11
1,49,9,1
2,39,10,1
2,27,9,1
1,42,9,1
1,60,3,1
1,64,9,1
1,33,10,1
2,23,10,1
1,45,14,1
2,34,9,1
2,53,9,21
1,22,6,1
2,57,9,1
2,20,10,1
1,23,4,1
1,31,7,1
1,23,13,1
2,30,9,1
2,32,13,1
2,42,12,1
1,51,4,13
1,59,13,1
2,36,13,1
1,45,9,1
1,35,11,6
1,33,4,1
2,43,11,1
2,60,9,1
1,37,13,1
2,35,10,1
1,36,10,1
1,38,15,1
1,54,4,1
1,51,11,1
1,45,12,1
2,63,10,1
1,51,10,1
1,58,14,1
2,64,9,1
1,20,10,1
1,44,13,16
2,39,13,1
2,45,10,1
1,44,16,1
2,22,10,1
1,63,9,1
1,26,11,1
1,42,13,1
2,20,9,1
1,29,14,1
1,38,13,20
1,25,9,1
1,27,13,1
2,46,11,1
1,31,10,1
1,24,11,1
1,43,10,1
1,23,8,21
2,32,9,1
1,44,9,18
1,40,13,1
1,38,9,1
1,23,11,1
2,19,10,1
1,41,10,1
1,48,9,1
1,23,10,1
2,47,12,1
1,42,9,1
2,17,6,1
2,29,15,1
2,21,10,1
1,18,7,1
1,31,9,21
2,27,13,1
1,29,16,5
2,23,13,1
1,41,14,28
1,46,13,1
2,34,10,29
1,42,9,1
2,18,9,1
1,46,9,1
1,18,7,1
1,52,10,1
2,56,9,1
1,21,11,1
1,22,9,1
2,31,13,1
1,41,9,1
2,25,10,1
1,43,13,1
2,45,9,1
1,26,10,1
1,90,10,1
1,45,13,1
2,30,13,1
1,42,10,1
1,20,10,1
1,53,13,1
2,64,9,1
1,56,4,1
1,42,10,1
2,26,13,1
2,31,12,1
2,40,13,1
1,58,10,1
1,41,13,1
1,58,9,1
1,62,14,1
1,65,13,1
1,40,10,1
1,45,10,1
1,22,9,1
1,23,10,12
1,63,14,1
1,39,13,1
1,37,10,1
1,25,13,5
1,56,7,1
1,32,10,1
2,53,10,16
1,32,11,1
1,23,7,1
1,35,7,1
1,51,10,1
2,19,10,1
1,41,7,32
1,22,6,1
2,23,9,1
1,36,14,28
2,27,10,1
1,45,11,5
1,23,9,21
2,21,7,1
1,44,14,1
1,29,13,1
1,36,11,1
1,18,5,1
1,62,8,1
1,25,10,1
2,34,12,1
2,31,13,1
1,37,13,1
1,33,13,3
2,22,10,1
1,28,12,1
1,22,10,1
1,47,9,1
1,67,7,1
1,20,6,1
1,34,13,1
1,26,15,1
1,36,10,1
1,28,9,1
1,22,9,1
2,47,10,1
1,33,11,1
2,34,14,1
1,25,9,1
1,37,5,21
1,36,9,1
1,61,13,42
1,74,5,1
1,57,10,18
1,55,16,3
2,20,9,1
2,43,9,1
1,54,9,3
2,25,10,1
1,42,10,1
2,23,10,1
1,17,7,1
1,39,9,1
2,63,4,1
2,19,10,1
1,56,13,1
1,33,13,1
1,37,13,1
1,27,4,1
1,36,13,1
1,30,9,5
1,22,13,1
1,35,10,1
1,20,9,1
2,18,10,1
1,25,8,1
2,53,14,1
2,21,10,1
2,19,9,1
1,34,9,1
2,32,10,1
1,20,10,1
1,70,4,1
1,57,13,1
1,54,10,1
1,34,11,1
1,48,10,1
2,42,7,1
1,45,9,1
1,27,10,1
1,51,6,21
2,36,10,1
1,33,10,16
1,50,10,1
1,44,13,1
1,39,14,1
1,55,5,1
2,24,10,1
1,35,9,1
1,32,8,1
1,66,13,1
2,68,9,1
1,29,7,1
1,24,13,1
1,61,5,1
1,34,9,1
1,55,15,10
1,20,10,1
2,41,9,1
1,36,9,1
1,60,9,1
1,61,9,1
1,35,15,12
1,42,13,1
1,26,13,1
2,44,10,1
1,31,14,1
1,39,9,1
2,20,10,1
1,32,10,1
1,32,9,1
1,61,5,38
2,54,10,1
1,23,12,1
1,19,9,1
1,31,10,1
1,35,3,21
2,29,9,1
2,29,9,1
2,25,6,1
2,46,13,1
2,35,11,1
1,20,6,1
2,24,9,1
2,48,9,1
2,37,9,1
1,60,9,1
1,39,9,1
2,29,10,1
1,31,11,1
1,38,11,1
1,26,12,1
1,64,13,1
1,46,11,1
1,69,9,1
1,39,9,1
2,48,9,1
2,46,9,1
1,42,13,1
2,39,9,25
1,50,14,1
2,24,13,1
2,30,11,5
1,39,13,1
1,29,9,1
2,23,7,1
1,21,11,1
1,32,6,1
1,69,13,1
1,55,9,1
1,41,10,1
1,44,13,1
1,18,7,1
1,74,13,1
1,40,16,1
1,27,9,1
1,75,5,1
2,55,9,1
1,52,4,1
2,54,10,1
1,36,9,1
1,76,10,1
2,26,9,1
1,18,7,1
1,38,9,1
1,50,13,1
2,19,10,1
1,32,10,1
1,57,13,1
1,20,9,1
2,27,10,1
1,31,13,1
2,60,3,4
2,52,9,1
1,61,4,1
1,57,9,1
1,19,10,1
1,59,15,1
1,34,9,1
1,31,12,1
1,42,9,1
2,70,10,1
1,47,13,42
1,47,9,42
1,29,10,1
1,27,7,1
2,25,8,1
1,51,13,1
2,28,9,42
1,35,13,1
1,36,10,1
2,54,14,1
1,46,11,1
2,52,11,1
1,65,4,1
1,43,11,1
2,41,9,1
2,34,13,1
1,47,13,1
1,49,14,1
2,21,10,1
2,20,10,1
1,18,8,1
1,27,10,1
1,34,9,1
2,38,10,1
1,24,9,1
1,34,10,1
1,47,9,1
2,27,9,1
2,63,11,1
1,34,10,1
1,25,10,1
1,54,9,1
2,19,10,1
2,35,9,1
1,24,10,1
2,26,10,1
2,59,11,1
2,43,16,42
2,20,10,1
1,41,9,1
1,51,10,1
2,27,9,1
1,36,9,1
1,25,10,1
1,55,13,1
2,22,10,1
1,58,16,8
2,43,10,1
2,39,11,1
2,40,5,29
1,46,9,1
2,54,9,1
1,19,10,1
1,24,9,1
1,53,9,1
1,24,14,1
1,29,9,1
1,56,10,1
1,54,9,1
2,21,10,1
1,34,5,42
2,56,7,1
1,34,13,1
2,19,6,1
1,32,9,1
2,48,9,1
1,67,14,1
1,47,9,1
1,52,9,1
2,40,2,25
1,28,6,1
1,41,13,1
1,57,2,22
2,51,9,1
2,26,7,6
1,36,13,42
1,33,10,1
1,46,13,1
2,50,9,16
1,33,10,42
1,77,9,1
1,39,14,1
1,67,9,1
2,35,12,1
2,23,6,1
2,37,11,1
1,41,9,1
1,60,12,1
1,32,13,1
1,56,9,1
2,45,11,1
2,24,9,1
1,18,6,1
1,31,9,1
1,21,10,1
1,45,13,1
2,23,10,1
1,45,10,1
2,18,7,1
1,25,9,1
1,31,9,1
1,19,9,1
1,41,13,1
2,74,15,1
1,27,3,21
2,23,9,1
1,31,11,1
1,40,9,1
1,41,9,1
1,25,14,1
1,42,9,1
2,24,13,1
1,42,12,1
1,45,6,1
1,52,9,1
1,34,11,1
1,32,9,1
1,54,9,1
1,42,7,1
1,32,13,1
2,40,10,1
1,55,13,1
1,66,7,1
1,52,14,1
2,21,10,1
2,33,13,1
1,52,11,1
2,28,3,42
1,27,7,1
2,42,13,1
2,27,10,1
1,47,11,1
2,19,9,1
1,46,10,1
2,55,9,33
1,50,4,25
2,32,10,1
2,28,9,1
2,23,9,1
1,43,14,1
1,34,13,14
1,19,10,20
1,37,10,1
2,27,13,40
2,18,9,1
2,31,10,1
1,49,9,1
1,26,15,30
1,48,9,1
1,39,9,1
2,41,9,1
2,48,11,1
2,40,13,1
1,70,13,1
1,20,9,1
1,38,3,21
2,37,10,13
2,49,10,1
1,51,9,1
1,43,2,1
1,38,15,1
1,18,7,1
1,23,4,21
1,34,9,1
1,62,10,1
1,33,10,1
2,31,10,1
2,64,10,1
1,26,13,37
1,55,10,1
1,61,13,1
1,37,9,1
1,78,13,1
2,27,10,1
1,49,9,1
1,55,14,1
1,42,13,1
2,22,9,1
1,61,5,1
1,64,13,1
1,46,9,1
1,24,13,1
1,27,10,1
1,47,9,1
1,18,10,1
1,48,9,1
1,50,9,1
2,40,14,1
1,56,6,1
2,34,9,1
1,56,13,1
1,18,7,1
2,21,10,1
2,40,9,1
1,27,9,1
1,52,15,1
2,46,9,1
2,23,9,1
1,50,10,1
1,19,10,1
1,20,9,1
2,39,10,1
1,24,7,1
2,72,11,1
2,42,14,1
1,42,13,42
1,51,13,1
1,39,9,1
2,40,10,1
1,34,10,1
1,19,7,21
2,26,9,1
2,45,13,1
2,28,14,1
1,30,13,1
2,32,9,1
2,19,10,1
1,21,9,1
2,54,9,1
1,62,15,1
1,25,10,1
2,49,10,1
1,32,9,1
1,26,10,42
1,37,9,1
2,58,9,1
2,37,10,1
2,41,9,1
1,38,13,1
1,47,9,1
1,42,9,1
1,30,9,1
1,43,10,1
1,34,9,1
2,57,10,1
1,46,7,1
1,32,10,1
2,20,5,33
1,47,11,1
1,55,9,1
1,53,4,10
1,43,13,1
1,80,4,1
2,24,10,21
1,43,14,1
1,22,9,1
1,40,10,1
1,48,9,1
1,56,9,1
1,34,7,1
1,51,9,1
2,24,9,1
2,19,9,1
2,34,10,1
1,24,9,1
1,41,13,5
2,24,9,1
1,22,10,1
2,32,10,1
2,41,13,1
1,20,10,1
1,31,9,1
1,55,13,1
1,49,16,42
1,26,13,1
1,27,9,1
2,35,9,1
1,40,9,10
1,59,10,1
1,61,10,1
2,31,9,1
1,43,14,1
1,61,3,1
2,54,12,1
1,30,10,1
2,20,10,1
2,27,14,6
1,44,10,1
2,64,10,13
2,55,9,1
1,34,9,1
2,61,9,1
1,28,13,42
2,34,9,1
1,47,15,1
1,26,13,1
1,35,7,1
1,36,13,1
1,47,13,1
2,17,7,1
1,35,10,1
1,33,14,1
2,25,12,1
1,18,6,1
1,47,14,1
2,44,9,1
2,41,9,1
2,30,13,1
1,53,10,1
2,53,9,1
2,40,9,1
1,24,10,1
1,27,13,1
1,50,3,21
1,36,7,1
1,41,2,21
2,41,14,1
2,31,9,1
1,32,13,1
1,22,10,1
1,22,6,1
1,18,8,1
1,39,13,1
2,38,9,1
1,35,9,1
1,23,10,1
1,54,13,1
1,36,14,1
1,63,9,1
1,39,10,1
1,57,10,1
1,58,15,1
2,29,13,9
2,17,7,1
1,40,9,1
2,69,10,1
2,28,6,1
1,38,5,1
1,44,15,1
2,45,15,1
1,33,13,1
1,41,10,1
1,37,9,1
1,50,10,1
1,48,13,1
2,26,9,1
1,36,10,1
2,21,10,1
1,37,12,1
2,20,10,1
2,54,9,1
2,28,9,1
1,27,10,1
2,33,11,1
1,46,9,1
2,28,7,5
1,17,6,1
1,40,15,1
1,47,14,1
2,44,2,37
1,25,8,1
1,35,13,1
2,29,10,1
1,30,9,1
1,30,10,1
2,56,4,1
1,25,13,1
1,28,9,1
1,43,5,1
1,47,9,1
1,46,13,1
2,41,14,1
2,38,12,1
1,29,9,1
1,25,3,21
1,56,7,1
1,31,4,1
1,22,7,1
1,31,9,1
2,28,10,1
1,53,13,1
2,45,14,1
1,71,1,1
2,65,9,1
1,39,9,1
2,19,9,1
2,34,13,1
1,36,9,1
2,40,9,1
2,90,10,4
1,56,15,1
2,21,9,1
1,48,13,1
2,45,10,1
1,46,9,1
2,64,6,1
1,29,14,28
2,22,9,6
1,47,9,17
1,67,13,1
1,43,9,1
1,42,10,1
1,31,10,1
2,53,7,1
2,81,5,1
2,33,9,1
2,17,8,1
1,55,15,42
1,28,9,1
2,24,10,1
2,40,9,1
2,30,14,1
2,24,7,1
2,26,14,1
2,38,10,1
1,30,9,1
1,33,13,1
1,40,9,1
1,63,9,1
1,23,4,1
1,56,9,1
1,42,11,1
1,40,9,5
2,49,12,1
1,35,9,42
2,52,9,1
2,28,13,1
1,35,6,1
2,21,10,1
1,43,9,1
2,32,11,1
1,29,15,17
1,23,13,1
1,50,10,1
1,34,10,1
1,19,9,1
2,47,7,1
1,37,10,1
2,25,9,1
1,75,10,1
1,24,9,1
1,28,13,1
2,17,7,1
1,31,9,1
2,31,1,21
1,18,9,1
1,45,13,1
1,31,9,1
1,27,13,1
2,48,10,1
2,22,9,1
1,34,13,1
2,26,9,1
1,53,10,1
1,60,13,1
2,49,14,1
2,40,10,1
1,48,6,1
1,23,13,1
1,68,4,1
1,42,11,1
1,37,9,1
2,27,9,1
1,38,10,1
1,27,9,23
2,75,9,1
1,49,13,1
1,27,10,1
1,36,13,21
1,36,13,1
1,35,9,1
1,36,9,1
1,53,7,1
2,27,10,1
1,34,9,1
1,61,10,1
1,29,9,1
2,40,10,1
1,37,14,1
1,22,5,1
1,43,10,1
1,55,9,1
2,28,10,1
2,23,13,1
1,64,7,1
1,46,10,1
1,29,10,1
1,44,14,8
1,20,10,1
1,62,10,1
2,49,11,30
2,29,6,1
1,35,13,9
1,39,7,1
1,39,13,1
2,37,9,1
1,38,9,21
1,72,9,1
1,31,4,1
1,55,4,1
2,38,10,1
2,33,10,1
2,25,12,1
1,19,10,1
2,37,11,1
1,49,10,1
1,26,9,1
1,35,9,1
2,44,9,1
1,37,14,1
1,42,13,1
2,64,16,1
1,28,9,1
1,35,9,1
1,40,13,1
1,55,13,1
1,21,9,1
2,49,10,1
1,51,16,1
1,57,15,16
1,51,13,1
1,38,6,42
2,24,9,1
1,45,9,3
1,28,9,1
1,42,15,1
1,22,10,1
1,28,14,1
2,60,9,1
2,31,9,1
1,47,10,1
1,40,9,1
1,30,9,1
1,61,14,1
2,71,13,1
2,42,9,1
1,44,8,1
1,46,10,1
2,50,15,1
1,27,13,1
1,40,11,1
2,21,10,21
1,25,9,1
1,61,3,1
1,54,10,1
1,31,13,1
1,53,10,1
1,39,12,1
1,57,15,1
2,48,13,1
1,30,10,1
1,35,9,1
1,42,9,1
1,34,9,1
1,59,9,1
1,69,6,1
2,29,10,1
1,40,9,1
1,21,10,1
2,40,12,1
1,43,10,1
1,36,9,1
1,41,9,9
1,72,9,1
1,20,10,1
2,41,13,1
1,34,10,1
2,48,7,1
2,27,9,1
1,35,10,1
1,28,9,1
1,27,9,1
1,20,10,1
2,18,10,1
1,32,13,1
1,38,14,1
1,23,10,1
1,28,13,1
1,40,15,1
2,35,9,1
1,74,10,1
1,28,9,1
1,23,10,1
1,20,10,1
2,44,9,1
2,46,9,1
1,20,10,1
1,51,13,1
2,40,10,1
1,48,15,1
1,60,5,1
1,48,13,1
2,46,13,1
1,48,13,1
2,22,9,1
2,24,13,1
2,45,10,1
2,18,8,1
1,39,9,1
1,65,9,1
2,22,10,1
2,20,10,1
1,28,10,1
1,46,15,1
1,42,13,1
1,61,16,42
1,28,10,1
2,18,10,1
1,24,13,1
1,45,16,1
1,24,9,1
1,44,13,1
1,20,10,1
1,35,10,18
1,52,13,1
1,25,12,1
1,19,3,21
1,35,13,1
2,54,10,1
1,21,10,1
2,26,9,1
2,42,11,1
2,19,10,1
1,55,14,1
1,44,9,1
1,25,13,1
1,26,10,1
2,64,12,1
2,41,7,1
1,25,10,42
1,43,10,1
1,45,9,1
1,48,13,1
1,60,9,1
1,45,10,1
1,51,6,1
2,37,9,1
1,22,10,1
1,44,9,1
1,27,9,1
1,47,9,1
1,32,14,1
1,40,13,1
1,41,9,1
2,32,6,1
2,26,13,1
1,47,10,1
1,55,9,1
1,38,9,1
1,24,13,1
1,64,16,1
1,56,13,1
1,41,9,1
1,33,9,1
1,33,15,1
1,21,10,1
1,59,9,1
1,58,11,6
1,43,14,1
1,21,9,1
1,45,9,1
2,53,9,1
1,41,15,42
2,27,6,21
1,53,10,42
1,38,14,1
1,31,13,1
1,41,9,1
2,22,10,1
1,43,14,1
1,41,10,1
2,27,10,1
1,41,10,1
1,36,15,1
2,49,13,1
1,20,9,1
2,58,9,1
2,35,8,38
1,30,9,1
1,21,9,1
1,29,12,1
2,40,9,1
2,54,13,1
1,35,13,1
1,35,13,1
2,40,13,42
2,59,9,1
1,43,10,1
1,39,6,1
2,51,4,1
2,71,10,1
2,33,8,1
1,28,9,1
1,30,9,1
1,20,3,21
1,51,9,1
2,39,9,1
1,62,10,1
1,37,9,42
1,28,5,25
1,23,9,11
2,39,13,1
1,50,13,1
1,31,4,1
1,45,13,1
1,23,13,1
1,47,6,1
2,59,9,1
1,32,12,1
1,82,4,1
1,49,13,1
1,74,9,1
1,22,10,1
1,32,10,10
1,34,13,1
1,59,13,1
1,36,13,1
2,59,7,1
1,47,13,1
1,53,9,1
1,25,10,1
1,44,13,1
2,57,15,1
1,42,13,1
1,58,6,1
1,39,13,1
1,32,9,1
1,45,4,1
2,47,13,1
1,52,10,1
1,56,2,42
2,52,9,1
2,34,9,1
1,36,4,1
1,41,9,18
1,30,10,21
1,44,13,4
2,17,10,16
2,34,10,1
1,41,10,1
1,29,9,1
1,25,5,21
1,42,13,1
1,48,10,1
1,26,11,1
2,64,9,42
1,46,13,1
1,38,13,1
1,49,7,1
2,23,10,1
2,46,13,1
1,30,9,1
1,49,9,1
1,47,11,1
1,44,13,42
1,31,9,1
1,19,9,1
2,45,12,1
1,34,13,39
1,26,9,1
1,38,9,1
2,31,10,1
1,36,12,1
1,31,13,1
1,30,13,1
1,37,9,1
1,30,13,1
2,21,9,1
2,73,6,1
1,38,14,1
1,30,6,1
1,33,9,1
1,52,13,1
2,58,10,1
2,34,14,1
1,35,9,1
1,59,9,1
2,45,13,1
1,27,10,1
1,31,16,21
1,45,10,1
2,40,9,1
1,27,15,1
1,19,9,1
1,29,3,21
1,34,10,1
1,32,12,1
1,49,7,13
2,33,7,1
1,74,4,1
1,62,13,1
1,39,9,1
2,43,9,1
2,22,10,1
1,24,9,1
1,76,9,5
2,25,10,1
2,19,10,1
2,31,12,1
2,53,7,1
1,61,9,1
1,47,13,37
2,37,9,1
1,50,13,1
1,27,10,1
2,58,9,1
1,43,9,1
1,39,12,1
2,36,10,1
1,56,13,1
1,26,9,1
2,23,13,1
1,47,7,1
2,68,8,1
1,47,10,1
1,45,10,32
1,26,10,1
1,20,9,1
2,46,10,1
1,37,12,1
1,37,10,1
1,43,10,1
2,59,14,1
2,39,9,1
2,32,10,1
1,63,10,1
1,45,13,1
2,59,13,1
1,36,8,1
1,26,9,1
2,34,9,1
1,41,9,1
1,26,9,1
2,53,9,1
2,33,9,1
1,46,13,1
2,79,9,1
2,31,9,1
1,24,9,1
2,57,9,1
2,40,9,1
1,41,11,21
1,20,10,1
2,45,7,1
2,27,11,1
1,36,3,21
1,30,9,6
2,36,13,1
1,25,9,21
2,30,10,1
2,31,9,1
1,49,9,1
1,26,7,1
1,25,13,1
2,29,11,1
2,24,10,25
1,41,9,1
1,35,14,1
2,57,13,1
2,21,7,21
2,29,6,1
1,36,10,1
2,20,10,1
1,51,13,1
1,39,7,1
1,36,13,1
1,40,15,1
1,61,9,1
1,38,15,1
1,20,10,1
2,21,9,1
2,40,9,1
1,46,6,1
1,21,10,1
1,35,6,1
1,39,13,1
1,38,9,1
2,30,9,1
1,28,5,21
1,32,13,1
1,46,11,1
1,40,11,1
2,47,9,1
1,44,6,1
1,38,9,30
1,51,9,1
1,46,13,1
1,51,16,14
1,45,16,14
2,20,10,1
1,44,13,1
1,33,11,1
2,18,9,1
1,61,15,1
2,50,13,1
1,47,9,1
1,34,13,1
1,53,9,1
1,39,10,1
1,58,9,1
1,66,9,1
1,26,7,1
1,41,3,21
1,47,10,1
1,31,11,1
1,52,10,1
1,29,12,1
2,43,5,1
1,42,14,1
2,35,10,1
1,41,9,1
1,34,13,1
1,52,10,1
1,61,10,1
1,39,9,1
2,19,10,1
1,46,13,1
1,39,10,1
1,22,10,1
2,30,9,1
2,40,11,1
1,43,13,1
1,37,3,21
1,23,12,1
1,39,12,1
1,54,14,1
1,46,10,1
2,20,10,1
2,50,13,1
2,17,6,1
1,36,9,1
1,37,9,1
2,53,9,1
1,50,9,1
1,38,9,1
1,63,9,1
1,53,9,1
2,40,13,1
1,23,10,1
1,20,9,1
1,46,10,1
1,28,6,21
1,59,14,1
1,41,13,1
1,33,1,21
1,56,8,17
1,50,9,37
2,31,13,1
1,41,11,1
2,38,13,1
2,25,12,1
2,18,9,1
2,49,13,1
1,39,10,1
2,22,10,1
2,21,10,1
1,35,13,1
2,21,9,1
1,38,9,1
2,55,4,42
1,31,9,1
1,17,7,1
1,31,13,1
1,25,13,1
1,39,14,1
1,50,4,1
2,38,13,1
1,50,10,1
1,63,6,1
1,31,9,1
2,23,13,1
1,18,10,1
2,43,13,1
1,34,10,1
1,18,7,1
1,46,9,1
2,35,13,1
2,46,14,1
1,59,11,1
2,31,4,22
2,27,9,1
1,41,14,3
1,42,9,42
1,55,13,1
2,34,9,1
2,44,9,1
2,26,13,1
2,36,11,1
1,69,5,1
2,33,10,1
1,30,11,1
2,35,9,1
2,25,13,1
1,21,10,42
1,18,7,1
1,35,10,1
1,20,9,1
1,26,14,1
